workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_used_bytes	13074755584.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_wal_bytes_written	97772151.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_bytes_written	15592822368.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_stored_bytes	13176902112.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_live_bytes	10409371200.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_dead_bytes	102146928.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_segments	50.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_segments_retired	9.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_reclaim_calls	133.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_vlog_reclaim_passes	2.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	1		1	run	20.142	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	1		1	run	20.142	cache_entries	7568.000
mixed	tidesdb 10.0.0	1		1	run	20.142	cache_bytes	66702840.000
mixed	tidesdb 10.0.0	1		1	run	20.142	cache_hits	9997517.000
mixed	tidesdb 10.0.0	1		1	run	20.142	cache_misses	1004335.000
mixed	tidesdb 10.0.0	1		1	run	20.142	cache_hit_rate	0.909
mixed	tidesdb 10.0.0	1		1	run	20.142	cache_partitions	64.000
mixed	tidesdb 10.0.0	1		1	run	20.142	cpu_util_pct	21.026
mixed	tidesdb 10.0.0	1		1	run	20.142	mem_avail_mb	38982.996
mixed	tidesdb 10.0.0	1		1	run	20.142	load1	5.813
mixed	tidesdb 10.0.0	1		1	run	20.142	proc_cpu_pct	107.100
mixed	tidesdb 10.0.0	1		1	run	20.142	peak_rss_mb	903.609
mixed	tidesdb 10.0.0	1		1	run	20.142	minflt	712650.000
mixed	tidesdb 10.0.0	1		1	run	20.142	majflt	0.000
mixed	tidesdb 10.0.0	1		1	run	20.142	vol_ctxsw	3409267.000
mixed	tidesdb 10.0.0	1		1	run	20.142	invol_ctxsw	13734.000
mixed	tidesdb 10.0.0	1		1	run	20.142	rss_mb	763.973
mixed	tidesdb 10.0.0	1		1	run	20.142	io_read_mb	0.000
mixed	tidesdb 10.0.0	1		1	run	20.142	io_write_mb	15096.359
mixed	tidesdb 10.0.0	1		1	run	20.142	threads	14.000
mixed	tidesdb 10.0.0	1		1	run	20.142	disk_bytes	16616829026.000
mixed	tidesdb 10.0.0	1		1	run	21.150	wu_per_s	34559.587
mixed	tidesdb 10.0.0	1		1	run	21.150	ops_per_s	34560.579
mixed	tidesdb 10.0.0	1		1	run	21.150	keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	21.150	levels	2.000
mixed	tidesdb 10.0.0	1		1	run	21.150	data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	21.150	avg_key_size	14.000
mixed	tidesdb 10.0.0	1		1	run	21.150	avg_value_size	4096.000
mixed	tidesdb 10.0.0	1		1	run	21.150	read_amp	1.000
mixed	tidesdb 10.0.0	1		1	run	21.150	tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	max_sst_density	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	btree_nodes	33348.000
mixed	tidesdb 10.0.0	1		1	run	21.150	btree_max_height	3.000
mixed	tidesdb 10.0.0	1		1	run	21.150	btree_avg_height	3.000
mixed	tidesdb 10.0.0	1		1	run	21.150	compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	21.150	wal_bytes	13202610884.000
mixed	tidesdb 10.0.0	1		1	run	21.150	flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	21.150	compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	21.150	compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	21.150	user_bytes	13182397366.000
mixed	tidesdb 10.0.0	1		1	run	21.150	unflushed_keys	323483.000
mixed	tidesdb 10.0.0	1		1	run	21.150	sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level1_sstables	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level1_keys	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level1_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level1_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level2_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level2_keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level2_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	21.150	level2_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	total_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	21.150	open_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_memtable_bytes	43662824.000
mixed	tidesdb 10.0.0	1		1	run	21.150	immutable_memtables	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	compaction_queue	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_is_flushing	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	active_txns	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_column_families	1.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_global_seq	785039.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_wal_generation	7.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_flush_count	6.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_user_bytes	13182397366.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_bytes	13219767664.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_values	3202463.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_used_bytes	13117288448.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_wal_bytes_written	98392654.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_bytes_written	15635687520.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_stored_bytes	13219767264.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_live_bytes	10409371200.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_dead_bytes	102479216.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_segments	50.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_segments_retired	9.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_reclaim_calls	134.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_vlog_reclaim_passes	2.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	cache_entries	7564.000
mixed	tidesdb 10.0.0	1		1	run	21.150	cache_bytes	66669624.000
mixed	tidesdb 10.0.0	1		1	run	21.150	cache_hits	10186547.000
mixed	tidesdb 10.0.0	1		1	run	21.150	cache_misses	1022395.000
mixed	tidesdb 10.0.0	1		1	run	21.150	cache_hit_rate	0.909
mixed	tidesdb 10.0.0	1		1	run	21.150	cache_partitions	64.000
mixed	tidesdb 10.0.0	1		1	run	21.150	cpu_util_pct	15.763
mixed	tidesdb 10.0.0	1		1	run	21.150	mem_avail_mb	38970.012
mixed	tidesdb 10.0.0	1		1	run	21.150	load1	5.813
mixed	tidesdb 10.0.0	1		1	run	21.150	proc_cpu_pct	105.690
mixed	tidesdb 10.0.0	1		1	run	21.150	peak_rss_mb	903.609
mixed	tidesdb 10.0.0	1		1	run	21.150	minflt	713451.000
mixed	tidesdb 10.0.0	1		1	run	21.150	majflt	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	vol_ctxsw	3417096.000
mixed	tidesdb 10.0.0	1		1	run	21.150	invol_ctxsw	13749.000
mixed	tidesdb 10.0.0	1		1	run	21.150	rss_mb	766.723
mixed	tidesdb 10.0.0	1		1	run	21.150	io_read_mb	0.000
mixed	tidesdb 10.0.0	1		1	run	21.150	io_write_mb	15137.703
mixed	tidesdb 10.0.0	1		1	run	21.150	threads	14.000
mixed	tidesdb 10.0.0	1		1	run	21.150	disk_bytes	16616829026.000
mixed	tidesdb 10.0.0	1		1	run	22.157	wu_per_s	31626.222
mixed	tidesdb 10.0.0	1		1	run	22.157	ops_per_s	31625.229
mixed	tidesdb 10.0.0	1		1	run	22.157	keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	22.157	levels	2.000
mixed	tidesdb 10.0.0	1		1	run	22.157	data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	22.157	avg_key_size	14.000
mixed	tidesdb 10.0.0	1		1	run	22.157	avg_value_size	4096.000
mixed	tidesdb 10.0.0	1		1	run	22.157	read_amp	1.000
mixed	tidesdb 10.0.0	1		1	run	22.157	tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	max_sst_density	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	btree_nodes	33348.000
mixed	tidesdb 10.0.0	1		1	run	22.157	btree_max_height	3.000
mixed	tidesdb 10.0.0	1		1	run	22.157	btree_avg_height	3.000
mixed	tidesdb 10.0.0	1		1	run	22.157	compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	22.157	wal_bytes	13241642580.000
mixed	tidesdb 10.0.0	1		1	run	22.157	flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	22.157	compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	22.157	compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	22.157	user_bytes	13221356094.000
mixed	tidesdb 10.0.0	1		1	run	22.157	unflushed_keys	334570.000
mixed	tidesdb 10.0.0	1		1	run	22.157	sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level1_sstables	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level1_keys	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level1_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level1_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level2_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level2_keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level2_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	22.157	level2_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	total_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	22.157	open_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_memtable_bytes	45205120.000
mixed	tidesdb 10.0.0	1		1	run	22.157	immutable_memtables	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	compaction_queue	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_is_flushing	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	active_txns	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_column_families	1.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_global_seq	797738.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_wal_generation	7.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_flush_count	6.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_user_bytes	13221356094.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_bytes	13258847440.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_values	3211930.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_used_bytes	13156065280.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_wal_bytes_written	98960694.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_bytes_written	15674767296.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_stored_bytes	13258847040.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_live_bytes	10409371200.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_dead_bytes	102782160.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_segments	50.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_segments_retired	9.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_reclaim_calls	135.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_vlog_reclaim_passes	2.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	cache_entries	7566.000
mixed	tidesdb 10.0.0	1		1	run	22.157	cache_bytes	66686232.000
mixed	tidesdb 10.0.0	1		1	run	22.157	cache_hits	10360380.000
mixed	tidesdb 10.0.0	1		1	run	22.157	cache_misses	1038758.000
mixed	tidesdb 10.0.0	1		1	run	22.157	cache_hit_rate	0.909
mixed	tidesdb 10.0.0	1		1	run	22.157	cache_partitions	64.000
mixed	tidesdb 10.0.0	1		1	run	22.157	cpu_util_pct	26.625
mixed	tidesdb 10.0.0	1		1	run	22.157	mem_avail_mb	38968.387
mixed	tidesdb 10.0.0	1		1	run	22.157	load1	6.389
mixed	tidesdb 10.0.0	1		1	run	22.157	proc_cpu_pct	96.488
mixed	tidesdb 10.0.0	1		1	run	22.157	peak_rss_mb	903.609
mixed	tidesdb 10.0.0	1		1	run	22.157	minflt	714135.000
mixed	tidesdb 10.0.0	1		1	run	22.157	majflt	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	vol_ctxsw	3419951.000
mixed	tidesdb 10.0.0	1		1	run	22.157	invol_ctxsw	13753.000
mixed	tidesdb 10.0.0	1		1	run	22.157	rss_mb	769.348
mixed	tidesdb 10.0.0	1		1	run	22.157	io_read_mb	0.000
mixed	tidesdb 10.0.0	1		1	run	22.157	io_write_mb	15175.664
mixed	tidesdb 10.0.0	1		1	run	22.157	threads	14.000
mixed	tidesdb 10.0.0	1		1	run	22.157	disk_bytes	16683937890.000
mixed	tidesdb 10.0.0	1		1	run	23.164	wu_per_s	32717.309
mixed	tidesdb 10.0.0	1		1	run	23.164	ops_per_s	32717.309
mixed	tidesdb 10.0.0	1		1	run	23.164	keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	23.164	levels	2.000
mixed	tidesdb 10.0.0	1		1	run	23.164	data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	23.164	avg_key_size	14.000
mixed	tidesdb 10.0.0	1		1	run	23.164	avg_value_size	4096.000
mixed	tidesdb 10.0.0	1		1	run	23.164	read_amp	1.000
mixed	tidesdb 10.0.0	1		1	run	23.164	tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	max_sst_density	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	btree_nodes	33348.000
mixed	tidesdb 10.0.0	1		1	run	23.164	btree_max_height	3.000
mixed	tidesdb 10.0.0	1		1	run	23.164	btree_avg_height	3.000
mixed	tidesdb 10.0.0	1		1	run	23.164	compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	23.164	wal_bytes	13282214724.000
mixed	tidesdb 10.0.0	1		1	run	23.164	flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	23.164	compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	23.164	compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	23.164	user_bytes	13261852746.000
mixed	tidesdb 10.0.0	1		1	run	23.164	unflushed_keys	345980.000
mixed	tidesdb 10.0.0	1		1	run	23.164	sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level1_sstables	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level1_keys	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level1_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level1_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level2_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level2_keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level2_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	23.164	level2_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	total_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	23.164	open_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_memtable_bytes	46797264.000
mixed	tidesdb 10.0.0	1		1	run	23.164	immutable_memtables	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	compaction_queue	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_is_flushing	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	active_txns	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_column_families	1.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_global_seq	810868.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_wal_generation	7.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_flush_count	6.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_user_bytes	13261852746.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_bytes	13299475216.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_values	3221772.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_used_bytes	13196378112.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_wal_bytes_written	99548234.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_bytes_written	15715395072.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_stored_bytes	13299474816.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_live_bytes	10409371200.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_dead_bytes	103097104.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_segments	50.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_segments_retired	9.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_reclaim_calls	136.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_vlog_reclaim_passes	2.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	cache_entries	7567.000
mixed	tidesdb 10.0.0	1		1	run	23.164	cache_bytes	66694536.000
mixed	tidesdb 10.0.0	1		1	run	23.164	cache_hits	10542660.000
mixed	tidesdb 10.0.0	1		1	run	23.164	cache_misses	1055813.000
mixed	tidesdb 10.0.0	1		1	run	23.164	cache_hit_rate	0.909
mixed	tidesdb 10.0.0	1		1	run	23.164	cache_partitions	64.000
mixed	tidesdb 10.0.0	1		1	run	23.164	cpu_util_pct	15.780
mixed	tidesdb 10.0.0	1		1	run	23.164	mem_avail_mb	38961.625
mixed	tidesdb 10.0.0	1		1	run	23.164	load1	6.389
mixed	tidesdb 10.0.0	1		1	run	23.164	proc_cpu_pct	107.443
mixed	tidesdb 10.0.0	1		1	run	23.164	peak_rss_mb	903.609
mixed	tidesdb 10.0.0	1		1	run	23.164	minflt	714938.000
mixed	tidesdb 10.0.0	1		1	run	23.164	majflt	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	vol_ctxsw	3429792.000
mixed	tidesdb 10.0.0	1		1	run	23.164	invol_ctxsw	13763.000
mixed	tidesdb 10.0.0	1		1	run	23.164	rss_mb	771.848
mixed	tidesdb 10.0.0	1		1	run	23.164	io_read_mb	0.000
mixed	tidesdb 10.0.0	1		1	run	23.164	io_write_mb	15214.973
mixed	tidesdb 10.0.0	1		1	run	23.164	threads	14.000
mixed	tidesdb 10.0.0	1		1	run	23.164	disk_bytes	16751046754.000
mixed	tidesdb 10.0.0	1		1	run	24.170	wu_per_s	31560.389
mixed	tidesdb 10.0.0	1		1	run	24.170	ops_per_s	31560.389
mixed	tidesdb 10.0.0	1		1	run	24.170	keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	24.170	levels	2.000
mixed	tidesdb 10.0.0	1		1	run	24.170	data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	24.170	avg_key_size	14.000
mixed	tidesdb 10.0.0	1		1	run	24.170	avg_value_size	4096.000
mixed	tidesdb 10.0.0	1		1	run	24.170	read_amp	1.000
mixed	tidesdb 10.0.0	1		1	run	24.170	tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	max_sst_density	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	btree_nodes	33348.000
mixed	tidesdb 10.0.0	1		1	run	24.170	btree_max_height	3.000
mixed	tidesdb 10.0.0	1		1	run	24.170	btree_avg_height	3.000
mixed	tidesdb 10.0.0	1		1	run	24.170	compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	24.170	wal_bytes	13321633096.000
mixed	tidesdb 10.0.0	1		1	run	24.170	flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	24.170	compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	24.170	compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	24.170	user_bytes	13301197646.000
mixed	tidesdb 10.0.0	1		1	run	24.170	unflushed_keys	357108.000
mixed	tidesdb 10.0.0	1		1	run	24.170	sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level1_sstables	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level1_keys	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level1_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level1_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level2_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level2_keys	2521650.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level2_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	24.170	level2_tombstones	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	total_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	24.170	open_sstables	20.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_data_bytes	40932560.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_memtable_bytes	48347920.000
mixed	tidesdb 10.0.0	1		1	run	24.170	immutable_memtables	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	compaction_queue	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_is_flushing	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	active_txns	0.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_column_families	1.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_global_seq	823650.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_wal_generation	7.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_flush_count	6.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_compaction_count	2.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_flush_bytes	48438284.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_compaction_bytes	82170422.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_compaction_bytes_read	89676146.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_user_bytes	13301197646.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_bytes	13338947152.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_values	3231334.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_used_bytes	13235544064.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_wal_bytes_written	100120106.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_bytes_written	15754867008.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_stored_bytes	13338946752.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_live_bytes	10409371200.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_dead_bytes	103403088.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_segments	50.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	1		1	run	24.170	db_vlog_segments_retired	9.000
