workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	rocksdb 11.8.1	1		1	run	17.124	num-live-versions	2.000
mixed	rocksdb 11.8.1	1		1	run	17.124	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	17.124	total-sst-files-size	12579214204.000
mixed	rocksdb 11.8.1	1		1	run	17.124	live-sst-files-size	12579214204.000
mixed	rocksdb 11.8.1	1		1	run	17.124	estimate-pending-compaction-bytes	8118630570.000
mixed	rocksdb 11.8.1	1		1	run	17.124	num-running-compactions	1.000
mixed	rocksdb 11.8.1	1		1	run	17.124	num-running-flushes	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	is-write-stopped	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	1		1	run	17.124	block-cache-usage	33548736.000
mixed	rocksdb 11.8.1	1		1	run	17.124	block-cache-pinned-usage	84800.000
mixed	rocksdb 11.8.1	1		1	run	17.124	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	num-running-compaction-sorted-runs	6.000
mixed	rocksdb 11.8.1	1		1	run	17.124	base-level	4.000
mixed	rocksdb 11.8.1	1		1	run	17.124	current-super-version-number	495.000
mixed	rocksdb 11.8.1	1		1	run	17.124	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	1		1	run	17.124	min-log-number-to-keep	430.000
mixed	rocksdb 11.8.1	1		1	run	17.124	min-obsolete-sst-number-to-keep	421.000
mixed	rocksdb 11.8.1	1		1	run	17.124	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	num-blob-files	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	cpu_util_pct	13.333
mixed	rocksdb 11.8.1	1		1	run	17.124	mem_avail_mb	27575.027
mixed	rocksdb 11.8.1	1		1	run	17.124	load1	3.782
mixed	rocksdb 11.8.1	1		1	run	17.124	proc_cpu_pct	116.646
mixed	rocksdb 11.8.1	1		1	run	17.124	peak_rss_mb	388.027
mixed	rocksdb 11.8.1	1		1	run	17.124	minflt	1702181.000
mixed	rocksdb 11.8.1	1		1	run	17.124	majflt	0.000
mixed	rocksdb 11.8.1	1		1	run	17.124	vol_ctxsw	93382.000
mixed	rocksdb 11.8.1	1		1	run	17.124	invol_ctxsw	2215.000
mixed	rocksdb 11.8.1	1		1	run	17.124	rss_mb	311.383
mixed	rocksdb 11.8.1	1		1	run	17.124	io_read_mb	0.004
mixed	rocksdb 11.8.1	1		1	run	17.124	io_write_mb	27356.871
mixed	rocksdb 11.8.1	1		1	run	17.124	threads	6.000
mixed	rocksdb 11.8.1	1		1	run	17.124	disk_bytes	13116657980.000
mixed	rocksdb 11.8.1	1		1	run	18.132	wu_per_s	16170.121
mixed	rocksdb 11.8.1	1		1	run	18.132	ops_per_s	16170.121
mixed	rocksdb 11.8.1	1		1	run	18.132	num-immutable-mem-table	1.000
mixed	rocksdb 11.8.1	1		1	run	18.132	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	compaction-pending	1.000
mixed	rocksdb 11.8.1	1		1	run	18.132	background-errors	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	cur-size-active-mem-table	9439232.000
mixed	rocksdb 11.8.1	1		1	run	18.132	cur-size-all-mem-tables	76291704.000
mixed	rocksdb 11.8.1	1		1	run	18.132	size-all-mem-tables	76291704.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-entries-active-mem-table	2888.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-entries-imm-mem-tables	21370.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-deletes-active-mem-table	694.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-deletes-imm-mem-tables	5304.000
mixed	rocksdb 11.8.1	1		1	run	18.132	estimate-num-keys	2901404.000
mixed	rocksdb 11.8.1	1		1	run	18.132	estimate-table-readers-mem	84493189.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-snapshots	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-live-versions	2.000
mixed	rocksdb 11.8.1	1		1	run	18.132	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	18.132	total-sst-files-size	12579214204.000
mixed	rocksdb 11.8.1	1		1	run	18.132	live-sst-files-size	12579214204.000
mixed	rocksdb 11.8.1	1		1	run	18.132	estimate-pending-compaction-bytes	8118630570.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-running-compactions	1.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-running-flushes	1.000
mixed	rocksdb 11.8.1	1		1	run	18.132	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	is-write-stopped	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	1		1	run	18.132	block-cache-usage	33553968.000
mixed	rocksdb 11.8.1	1		1	run	18.132	block-cache-pinned-usage	31840.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-running-compaction-sorted-runs	6.000
mixed	rocksdb 11.8.1	1		1	run	18.132	base-level	4.000
mixed	rocksdb 11.8.1	1		1	run	18.132	current-super-version-number	496.000
mixed	rocksdb 11.8.1	1		1	run	18.132	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	1		1	run	18.132	min-log-number-to-keep	430.000
mixed	rocksdb 11.8.1	1		1	run	18.132	min-obsolete-sst-number-to-keep	421.000
mixed	rocksdb 11.8.1	1		1	run	18.132	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	num-blob-files	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	cpu_util_pct	15.740
mixed	rocksdb 11.8.1	1		1	run	18.132	mem_avail_mb	27562.539
mixed	rocksdb 11.8.1	1		1	run	18.132	load1	3.782
mixed	rocksdb 11.8.1	1		1	run	18.132	proc_cpu_pct	114.867
mixed	rocksdb 11.8.1	1		1	run	18.132	peak_rss_mb	388.027
mixed	rocksdb 11.8.1	1		1	run	18.132	minflt	1707336.000
mixed	rocksdb 11.8.1	1		1	run	18.132	majflt	0.000
mixed	rocksdb 11.8.1	1		1	run	18.132	vol_ctxsw	94511.000
mixed	rocksdb 11.8.1	1		1	run	18.132	invol_ctxsw	2219.000
mixed	rocksdb 11.8.1	1		1	run	18.132	rss_mb	330.422
mixed	rocksdb 11.8.1	1		1	run	18.132	io_read_mb	0.004
mixed	rocksdb 11.8.1	1		1	run	18.132	io_write_mb	27531.980
mixed	rocksdb 11.8.1	1		1	run	18.132	threads	6.000
mixed	rocksdb 11.8.1	1		1	run	18.132	disk_bytes	13300252382.000
mixed	rocksdb 11.8.1	1		1	run	19.140	wu_per_s	15833.205
mixed	rocksdb 11.8.1	1		1	run	19.140	ops_per_s	15833.205
mixed	rocksdb 11.8.1	1		1	run	19.140	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	compaction-pending	1.000
mixed	rocksdb 11.8.1	1		1	run	19.140	background-errors	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	cur-size-active-mem-table	29362176.000
mixed	rocksdb 11.8.1	1		1	run	19.140	cur-size-all-mem-tables	29362176.000
mixed	rocksdb 11.8.1	1		1	run	19.140	size-all-mem-tables	29362176.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-entries-active-mem-table	9261.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-deletes-active-mem-table	2250.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	estimate-num-keys	2900672.000
mixed	rocksdb 11.8.1	1		1	run	19.140	estimate-table-readers-mem	84896645.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-snapshots	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-live-versions	1.000
mixed	rocksdb 11.8.1	1		1	run	19.140	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	19.140	total-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	19.140	live-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	19.140	estimate-pending-compaction-bytes	8383965696.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-running-compactions	1.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-running-flushes	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	is-write-stopped	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	1		1	run	19.140	block-cache-usage	33553968.000
mixed	rocksdb 11.8.1	1		1	run	19.140	block-cache-pinned-usage	31840.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-running-compaction-sorted-runs	6.000
mixed	rocksdb 11.8.1	1		1	run	19.140	base-level	4.000
mixed	rocksdb 11.8.1	1		1	run	19.140	current-super-version-number	498.000
mixed	rocksdb 11.8.1	1		1	run	19.140	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	1		1	run	19.140	min-log-number-to-keep	437.000
mixed	rocksdb 11.8.1	1		1	run	19.140	min-obsolete-sst-number-to-keep	442.000
mixed	rocksdb 11.8.1	1		1	run	19.140	obsolete-sst-files-size	775081285.000
mixed	rocksdb 11.8.1	1		1	run	19.140	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	num-blob-files	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	cpu_util_pct	14.303
mixed	rocksdb 11.8.1	1		1	run	19.140	mem_avail_mb	27583.102
mixed	rocksdb 11.8.1	1		1	run	19.140	load1	3.782
mixed	rocksdb 11.8.1	1		1	run	19.140	proc_cpu_pct	123.567
mixed	rocksdb 11.8.1	1		1	run	19.140	peak_rss_mb	388.027
mixed	rocksdb 11.8.1	1		1	run	19.140	minflt	1709364.000
mixed	rocksdb 11.8.1	1		1	run	19.140	majflt	0.000
mixed	rocksdb 11.8.1	1		1	run	19.140	vol_ctxsw	95819.000
mixed	rocksdb 11.8.1	1		1	run	19.140	invol_ctxsw	2231.000
mixed	rocksdb 11.8.1	1		1	run	19.140	rss_mb	301.898
mixed	rocksdb 11.8.1	1		1	run	19.140	io_read_mb	0.004
mixed	rocksdb 11.8.1	1		1	run	19.140	io_write_mb	27755.395
mixed	rocksdb 11.8.1	1		1	run	19.140	threads	6.000
mixed	rocksdb 11.8.1	1		1	run	19.140	disk_bytes	13467893043.000
mixed	rocksdb 11.8.1	1		1	run	20.149	wu_per_s	18077.127
mixed	rocksdb 11.8.1	1		1	run	20.149	ops_per_s	18077.127
mixed	rocksdb 11.8.1	1		1	run	20.149	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	compaction-pending	1.000
mixed	rocksdb 11.8.1	1		1	run	20.149	background-errors	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	cur-size-active-mem-table	52430848.000
mixed	rocksdb 11.8.1	1		1	run	20.149	cur-size-all-mem-tables	52430848.000
mixed	rocksdb 11.8.1	1		1	run	20.149	size-all-mem-tables	52430848.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-entries-active-mem-table	16549.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-deletes-active-mem-table	4081.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	estimate-num-keys	2904298.000
mixed	rocksdb 11.8.1	1		1	run	20.149	estimate-table-readers-mem	84896645.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-snapshots	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-live-versions	1.000
mixed	rocksdb 11.8.1	1		1	run	20.149	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	20.149	total-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	20.149	live-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	20.149	estimate-pending-compaction-bytes	8383965696.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-running-compactions	1.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-running-flushes	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	is-write-stopped	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	1		1	run	20.149	block-cache-usage	33554144.000
mixed	rocksdb 11.8.1	1		1	run	20.149	block-cache-pinned-usage	47728.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-running-compaction-sorted-runs	6.000
mixed	rocksdb 11.8.1	1		1	run	20.149	base-level	4.000
mixed	rocksdb 11.8.1	1		1	run	20.149	current-super-version-number	498.000
mixed	rocksdb 11.8.1	1		1	run	20.149	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	1		1	run	20.149	min-log-number-to-keep	437.000
mixed	rocksdb 11.8.1	1		1	run	20.149	min-obsolete-sst-number-to-keep	442.000
mixed	rocksdb 11.8.1	1		1	run	20.149	obsolete-sst-files-size	775081285.000
mixed	rocksdb 11.8.1	1		1	run	20.149	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	num-blob-files	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	cpu_util_pct	16.283
mixed	rocksdb 11.8.1	1		1	run	20.149	mem_avail_mb	27585.602
mixed	rocksdb 11.8.1	1		1	run	20.149	load1	3.782
mixed	rocksdb 11.8.1	1		1	run	20.149	proc_cpu_pct	122.957
mixed	rocksdb 11.8.1	1		1	run	20.149	peak_rss_mb	388.027
mixed	rocksdb 11.8.1	1		1	run	20.149	minflt	1712029.000
mixed	rocksdb 11.8.1	1		1	run	20.149	majflt	0.000
mixed	rocksdb 11.8.1	1		1	run	20.149	vol_ctxsw	95961.000
mixed	rocksdb 11.8.1	1		1	run	20.149	invol_ctxsw	2243.000
mixed	rocksdb 11.8.1	1		1	run	20.149	rss_mb	312.398
mixed	rocksdb 11.8.1	1		1	run	20.149	io_read_mb	0.004
mixed	rocksdb 11.8.1	1		1	run	20.149	io_write_mb	27975.660
mixed	rocksdb 11.8.1	1		1	run	20.149	threads	6.000
mixed	rocksdb 11.8.1	1		1	run	20.149	disk_bytes	13698840487.000
mixed	rocksdb 11.8.1	1		1	run	21.156	wu_per_s	17864.464
mixed	rocksdb 11.8.1	1		1	run	21.156	ops_per_s	17864.464
mixed	rocksdb 11.8.1	1		1	run	21.156	num-immutable-mem-table	1.000
mixed	rocksdb 11.8.1	1		1	run	21.156	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	compaction-pending	1.000
mixed	rocksdb 11.8.1	1		1	run	21.156	background-errors	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	cur-size-active-mem-table	8390656.000
mixed	rocksdb 11.8.1	1		1	run	21.156	cur-size-all-mem-tables	75243680.000
mixed	rocksdb 11.8.1	1		1	run	21.156	size-all-mem-tables	75243680.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-entries-active-mem-table	2410.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-entries-imm-mem-tables	21356.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-deletes-active-mem-table	608.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-deletes-imm-mem-tables	5290.000
mixed	rocksdb 11.8.1	1		1	run	21.156	estimate-num-keys	2907881.000
mixed	rocksdb 11.8.1	1		1	run	21.156	estimate-table-readers-mem	84896645.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-snapshots	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-live-versions	1.000
mixed	rocksdb 11.8.1	1		1	run	21.156	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	21.156	total-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	21.156	live-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	21.156	estimate-pending-compaction-bytes	8383965696.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-running-compactions	1.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-running-flushes	1.000
mixed	rocksdb 11.8.1	1		1	run	21.156	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	is-write-stopped	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	1		1	run	21.156	block-cache-usage	33553968.000
mixed	rocksdb 11.8.1	1		1	run	21.156	block-cache-pinned-usage	63616.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-running-compaction-sorted-runs	6.000
mixed	rocksdb 11.8.1	1		1	run	21.156	base-level	4.000
mixed	rocksdb 11.8.1	1		1	run	21.156	current-super-version-number	499.000
mixed	rocksdb 11.8.1	1		1	run	21.156	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	1		1	run	21.156	min-log-number-to-keep	437.000
mixed	rocksdb 11.8.1	1		1	run	21.156	min-obsolete-sst-number-to-keep	442.000
mixed	rocksdb 11.8.1	1		1	run	21.156	obsolete-sst-files-size	775081285.000
mixed	rocksdb 11.8.1	1		1	run	21.156	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	num-blob-files	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	cpu_util_pct	14.829
mixed	rocksdb 11.8.1	1		1	run	21.156	mem_avail_mb	27562.457
mixed	rocksdb 11.8.1	1		1	run	21.156	load1	3.782
mixed	rocksdb 11.8.1	1		1	run	21.156	proc_cpu_pct	103.930
mixed	rocksdb 11.8.1	1		1	run	21.156	peak_rss_mb	388.027
mixed	rocksdb 11.8.1	1		1	run	21.156	minflt	1717652.000
mixed	rocksdb 11.8.1	1		1	run	21.156	majflt	0.000
mixed	rocksdb 11.8.1	1		1	run	21.156	vol_ctxsw	96064.000
mixed	rocksdb 11.8.1	1		1	run	21.156	invol_ctxsw	2253.000
mixed	rocksdb 11.8.1	1		1	run	21.156	rss_mb	334.398
mixed	rocksdb 11.8.1	1		1	run	21.156	io_read_mb	0.004
mixed	rocksdb 11.8.1	1		1	run	21.156	io_write_mb	28060.539
mixed	rocksdb 11.8.1	1		1	run	21.156	threads	6.000
mixed	rocksdb 11.8.1	1		1	run	21.156	disk_bytes	13787831212.000
mixed	rocksdb 11.8.1	1		1	run	22.164	wu_per_s	17707.312
mixed	rocksdb 11.8.1	1		1	run	22.164	ops_per_s	17708.304
mixed	rocksdb 11.8.1	1		1	run	22.164	num-immutable-mem-table	1.000
mixed	rocksdb 11.8.1	1		1	run	22.164	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	compaction-pending	1.000
mixed	rocksdb 11.8.1	1		1	run	22.164	background-errors	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	cur-size-active-mem-table	30410752.000
mixed	rocksdb 11.8.1	1		1	run	22.164	cur-size-all-mem-tables	97263776.000
mixed	rocksdb 11.8.1	1		1	run	22.164	size-all-mem-tables	97263776.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-entries-active-mem-table	9550.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-entries-imm-mem-tables	21356.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-deletes-active-mem-table	2370.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-deletes-imm-mem-tables	5290.000
mixed	rocksdb 11.8.1	1		1	run	22.164	estimate-num-keys	2911497.000
mixed	rocksdb 11.8.1	1		1	run	22.164	estimate-table-readers-mem	84896645.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-snapshots	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-live-versions	1.000
mixed	rocksdb 11.8.1	1		1	run	22.164	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	22.164	total-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	22.164	live-sst-files-size	12621515532.000
mixed	rocksdb 11.8.1	1		1	run	22.164	estimate-pending-compaction-bytes	8383965696.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-running-compactions	1.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-running-flushes	1.000
mixed	rocksdb 11.8.1	1		1	run	22.164	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	is-write-stopped	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	1		1	run	22.164	block-cache-usage	33553968.000
mixed	rocksdb 11.8.1	1		1	run	22.164	block-cache-pinned-usage	58320.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-running-compaction-sorted-runs	6.000
mixed	rocksdb 11.8.1	1		1	run	22.164	base-level	4.000
mixed	rocksdb 11.8.1	1		1	run	22.164	current-super-version-number	499.000
mixed	rocksdb 11.8.1	1		1	run	22.164	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	1		1	run	22.164	min-log-number-to-keep	437.000
mixed	rocksdb 11.8.1	1		1	run	22.164	min-obsolete-sst-number-to-keep	442.000
mixed	rocksdb 11.8.1	1		1	run	22.164	obsolete-sst-files-size	775081285.000
mixed	rocksdb 11.8.1	1		1	run	22.164	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	num-blob-files	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	cpu_util_pct	25.249
mixed	rocksdb 11.8.1	1		1	run	22.164	mem_avail_mb	27538.984
mixed	rocksdb 11.8.1	1		1	run	22.164	load1	3.960
mixed	rocksdb 11.8.1	1		1	run	22.164	proc_cpu_pct	100.368
mixed	rocksdb 11.8.1	1		1	run	22.164	peak_rss_mb	388.027
mixed	rocksdb 11.8.1	1		1	run	22.164	minflt	1723136.000
mixed	rocksdb 11.8.1	1		1	run	22.164	majflt	0.000
mixed	rocksdb 11.8.1	1		1	run	22.164	vol_ctxsw	96168.000
mixed	rocksdb 11.8.1	1		1	run	22.164	invol_ctxsw	2258.000
mixed	rocksdb 11.8.1	1		1	run	22.164	rss_mb	355.898
mixed	rocksdb 11.8.1	1		1	run	22.164	io_read_mb	0.004
mixed	rocksdb 11.8.1	1		1	run	22.164	io_write_mb	28081.805
mixed	rocksdb 11.8.1	1		1	run	22.164	threads	6.000
mixed	rocksdb 11.8.1	1		1	run	22.164	disk_bytes	13810124911.000
mixed	rocksdb 11.8.1	1		1	run	23.171	wu_per_s	17928.009
mixed	rocksdb 11.8.1	1		1	run	23.171	ops_per_s	17927.017
mixed	rocksdb 11.8.1	1		1	run	23.171	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	1		1	run	23.171	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	1		1	run	23.171	compaction-pending	1.000
mixed	rocksdb 11.8.1	1		1	run	23.171	background-errors	0.000
mixed	rocksdb 11.8.1	1		1	run	23.171	cur-size-active-mem-table	53479424.000
mixed	rocksdb 11.8.1	1		1	run	23.171	cur-size-all-mem-tables	53479424.000
mixed	rocksdb 11.8.1	1		1	run	23.171	size-all-mem-tables	53479424.000
mixed	rocksdb 11.8.1	1		1	run	23.171	num-entries-active-mem-table	16773.000
mixed	rocksdb 11.8.1	1		1	run	23.171	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	1		1	run	23.171	num-deletes-active-mem-table	4140.000
mixed	rocksdb 11.8.1	1		1	run	23.171	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	1		1	run	23.171	estimate-num-keys	2915140.000
mixed	rocksdb 11.8.1	1		1	run	23.171	estimate-table-readers-mem	85292492.000
mixed	rocksdb 11.8.1	1		1	run	23.171	num-snapshots	0.000
mixed	rocksdb 11.8.1	1		1	run	23.171	num-live-versions	2.000
mixed	rocksdb 11.8.1	1		1	run	23.171	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	1		1	run	23.171	total-sst-files-size	12688127993.000
mixed	rocksdb 11.8.1	1		1	run	23.171	live-sst-files-size	12688127993.000
