workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	compaction_queue	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_is_flushing	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	txn_memory_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	active_txns	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_column_families	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_global_seq	112623602.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_min_snapshot_seq	18446744073709551616.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_wal_generation	426.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_flush_count	425.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_compaction_count	419.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_flush_bytes	3636753385.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_compaction_bytes	3624466341.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_compaction_bytes_read	7252562766.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_user_bytes	23211968896.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_values	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_used_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_wal_bytes_written	26448059955.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_bytes_written	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_stored_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_live_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_dead_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_segments	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_segments_drainable	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_segments_retired	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_reclaim_calls	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_vlog_reclaim_passes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_writes_throttled	2956.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_writes_blocked	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_write_stall_us	644844.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	db_write_stall_ceiling	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cache_entries	7948.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cache_bytes	66639610.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cache_hits	377218733.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cache_misses	1945460.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cache_hit_rate	0.995
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cache_partitions	64.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	cpu_util_pct	99.625
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	mem_avail_mb	39156.816
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	load1	43.197
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	proc_cpu_pct	1570.869
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	peak_rss_mb	650.008
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	minflt	1818599.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	majflt	13.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	vol_ctxsw	7753817.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	invol_ctxsw	1336669.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	rss_mb	495.129
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	io_read_mb	0.785
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	io_write_mb	32155.156
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	threads	77.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	45.200	disk_bytes	75772300.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	wu_per_s	1123232.887
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	ops_per_s	1123236.854
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	keys	30706.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	levels	2.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	data_bytes	8645124.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	avg_key_size	14.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	avg_value_size	256.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	read_amp	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	tombstone_ratio	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	max_sst_density	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	max_sst_density_level	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	btree_nodes	2207.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	btree_max_height	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	btree_avg_height	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	compaction_count	421.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	wal_bytes	23955753943.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	flush_bytes	3653951509.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	compaction_bytes	3641731528.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	compaction_bytes_read	7287037913.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	user_bytes	23305317032.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	unflushed_keys	40015.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level1_sstables	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level1_keys	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level1_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level1_tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level2_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level2_keys	30706.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level2_bytes	8645124.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	level2_tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	total_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	open_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_data_bytes	8645124.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_memtable_bytes	39943976.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	immutable_memtables	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	compaction_queue	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_is_flushing	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	txn_memory_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	active_txns	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_column_families	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_global_seq	113077044.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_min_snapshot_seq	18446744073709551616.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_wal_generation	428.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_flush_count	427.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_compaction_count	421.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_flush_bytes	3653951509.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_compaction_bytes	3641731528.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_compaction_bytes_read	7287037913.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_user_bytes	23305317032.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_values	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_used_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_wal_bytes_written	26554443693.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_bytes_written	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_stored_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_live_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_dead_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_segments	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_segments_drainable	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_segments_retired	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_reclaim_calls	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_vlog_reclaim_passes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_writes_throttled	2956.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_writes_blocked	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_write_stall_us	644844.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	db_write_stall_ceiling	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cache_entries	7927.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cache_bytes	66456968.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cache_hits	378869260.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cache_misses	1954807.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cache_hit_rate	0.995
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cache_partitions	64.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	cpu_util_pct	99.565
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	mem_avail_mb	39199.809
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	load1	43.197
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	proc_cpu_pct	1570.495
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	peak_rss_mb	650.008
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	minflt	1828087.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	majflt	13.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	vol_ctxsw	7762585.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	invol_ctxsw	1341872.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	rss_mb	447.484
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	io_read_mb	0.785
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	io_write_mb	32289.336
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	threads	77.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	46.208	disk_bytes	75761132.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	wu_per_s	1063476.919
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	ops_per_s	1063474.934
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	keys	30746.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	levels	2.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	data_bytes	8656225.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	avg_key_size	14.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	avg_value_size	256.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	read_amp	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	tombstone_ratio	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	max_sst_density	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	max_sst_density_level	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	btree_nodes	2211.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	btree_max_height	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	btree_avg_height	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	compaction_count	422.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	wal_bytes	24046735931.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	flush_bytes	3662571692.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	compaction_bytes	3650387753.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	compaction_bytes_read	7304303220.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	user_bytes	23393830750.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	unflushed_keys	69898.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level1_sstables	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level1_keys	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level1_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level1_tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level2_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level2_keys	30746.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level2_bytes	8656225.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	level2_tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	total_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	open_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_data_bytes	8656225.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_memtable_bytes	14309536.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	immutable_memtables	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	compaction_queue	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_is_flushing	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	txn_memory_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	active_txns	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_column_families	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_global_seq	113506246.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_min_snapshot_seq	18446744073709551616.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_wal_generation	430.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_flush_count	428.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_compaction_count	422.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_flush_bytes	3662571692.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_compaction_bytes	3650387753.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_compaction_bytes_read	7304303220.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_user_bytes	23393830750.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_values	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_used_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_wal_bytes_written	26655298109.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_bytes_written	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_stored_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_live_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_dead_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_segments	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_segments_drainable	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_segments_retired	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_reclaim_calls	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_vlog_reclaim_passes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_writes_throttled	2956.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_writes_blocked	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_write_stall_us	644844.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	db_write_stall_ceiling	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cache_entries	7952.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cache_bytes	66586146.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cache_hits	380236247.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cache_misses	1959503.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cache_hit_rate	0.995
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cache_partitions	64.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	cpu_util_pct	99.691
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	mem_avail_mb	39183.988
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	load1	43.197
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	proc_cpu_pct	1585.278
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	peak_rss_mb	650.008
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	minflt	1841793.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	majflt	13.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	vol_ctxsw	7771406.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	invol_ctxsw	1347070.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	rss_mb	483.926
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	io_read_mb	0.785
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	io_write_mb	32405.371
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	threads	78.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	47.216	disk_bytes	207769451.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	wu_per_s	885930.645
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	ops_per_s	885941.617
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	keys	71620.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	levels	2.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	data_bytes	17304562.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	avg_key_size	14.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	avg_value_size	220.020
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	read_amp	2.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	tombstones	10066.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	tombstone_ratio	0.141
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	max_sst_density	0.246
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	max_sst_density_level	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	btree_nodes	4606.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	btree_max_height	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	btree_avg_height	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	compaction_count	423.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	wal_bytes	24122135297.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	flush_bytes	3679840875.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	compaction_bytes	3659037092.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	compaction_bytes_read	7321573405.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	user_bytes	23467184806.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	unflushed_keys	39581.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	sstables	4.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level1_sstables	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level1_keys	40899.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level1_bytes	8655223.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level1_tombstones	10066.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level2_sstables	3.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level2_keys	30721.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level2_bytes	8649339.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	level2_tombstones	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	total_sstables	4.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	open_sstables	6.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_data_bytes	17304562.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_memtable_bytes	36621928.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	immutable_memtables	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	compaction_queue	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_is_flushing	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	txn_memory_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	active_txns	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_column_families	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_global_seq	113861865.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_min_snapshot_seq	18446744073709551616.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_wal_generation	431.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_flush_count	430.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_compaction_count	423.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_flush_bytes	3679840875.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_compaction_bytes	3659037092.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_compaction_bytes_read	7321573405.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_user_bytes	23467184820.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_values	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_used_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_wal_bytes_written	26738877072.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_bytes_written	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_stored_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_live_bytes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_dead_bytes	8.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_segments	1.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_segments_drainable	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_segments_retired	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_reclaim_calls	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_vlog_reclaim_passes	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_writes_throttled	2956.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_writes_blocked	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_write_stall_us	644844.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	db_write_stall_ceiling	0.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cache_entries	7952.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cache_bytes	66565360.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cache_hits	381474388.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cache_misses	1966673.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cache_hit_rate	0.995
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cache_partitions	64.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	cpu_util_pct	99.626
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	mem_avail_mb	39172.648
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	load1	44.943
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	proc_cpu_pct	1578.146
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	peak_rss_mb	650.008
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	minflt	1852804.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	majflt	13.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	vol_ctxsw	7780637.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	invol_ctxsw	1403734.000
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	rss_mb	484.461
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	io_read_mb	0.785
valsize	tidesdb 10.0.0	64	valuebytes	256	run	48.218	io_write_mb	32512.641
