workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	rocksdb 11.8.1	2		1	run	55.345	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	2		1	run	55.345	cpu_util_pct	8.209
mixed	rocksdb 11.8.1	2		1	run	55.345	mem_avail_mb	126221.887
mixed	rocksdb 11.8.1	2		1	run	55.345	load1	2.624
mixed	rocksdb 11.8.1	2		1	run	55.345	proc_cpu_pct	193.322
mixed	rocksdb 11.8.1	2		1	run	55.345	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	2		1	run	55.345	minflt	2127492.000
mixed	rocksdb 11.8.1	2		1	run	55.345	majflt	0.000
mixed	rocksdb 11.8.1	2		1	run	55.345	vol_ctxsw	91850.000
mixed	rocksdb 11.8.1	2		1	run	55.345	invol_ctxsw	42725.000
mixed	rocksdb 11.8.1	2		1	run	55.345	rss_mb	257.316
mixed	rocksdb 11.8.1	2		1	run	55.345	io_read_mb	0.000
mixed	rocksdb 11.8.1	2		1	run	55.345	io_write_mb	196272.688
mixed	rocksdb 11.8.1	2		1	run	55.345	threads	7.000
mixed	rocksdb 11.8.1	2		1	run	55.345	disk_bytes	12246919433.000
mixed	rocksdb 11.8.1	2		1	run	56.354	wu_per_s	38795.811
mixed	rocksdb 11.8.1	2		1	run	56.354	ops_per_s	38795.811
mixed	rocksdb 11.8.1	2		1	run	56.354	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	compaction-pending	1.000
mixed	rocksdb 11.8.1	2		1	run	56.354	background-errors	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	cur-size-active-mem-table	38799360.000
mixed	rocksdb 11.8.1	2		1	run	56.354	cur-size-all-mem-tables	38799360.000
mixed	rocksdb 11.8.1	2		1	run	56.354	size-all-mem-tables	38799360.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-entries-active-mem-table	12235.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-deletes-active-mem-table	3130.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	estimate-num-keys	2781561.000
mixed	rocksdb 11.8.1	2		1	run	56.354	estimate-table-readers-mem	81724460.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-snapshots	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-live-versions	1.000
mixed	rocksdb 11.8.1	2		1	run	56.354	estimate-live-data-size	10530987864.000
mixed	rocksdb 11.8.1	2		1	run	56.354	total-sst-files-size	12058347237.000
mixed	rocksdb 11.8.1	2		1	run	56.354	live-sst-files-size	12058347237.000
mixed	rocksdb 11.8.1	2		1	run	56.354	estimate-pending-compaction-bytes	1558428152.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-running-compactions	1.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-running-flushes	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	is-write-stopped	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	2		1	run	56.354	block-cache-usage	33554224.000
mixed	rocksdb 11.8.1	2		1	run	56.354	block-cache-pinned-usage	37136.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-running-compaction-sorted-runs	2.000
mixed	rocksdb 11.8.1	2		1	run	56.354	base-level	4.000
mixed	rocksdb 11.8.1	2		1	run	56.354	current-super-version-number	594.000
mixed	rocksdb 11.8.1	2		1	run	56.354	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	2		1	run	56.354	min-log-number-to-keep	685.000
mixed	rocksdb 11.8.1	2		1	run	56.354	min-obsolete-sst-number-to-keep	693.000
mixed	rocksdb 11.8.1	2		1	run	56.354	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	num-blob-files	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	cpu_util_pct	8.382
mixed	rocksdb 11.8.1	2		1	run	56.354	mem_avail_mb	126251.836
mixed	rocksdb 11.8.1	2		1	run	56.354	load1	2.624
mixed	rocksdb 11.8.1	2		1	run	56.354	proc_cpu_pct	195.335
mixed	rocksdb 11.8.1	2		1	run	56.354	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	2		1	run	56.354	minflt	2131352.000
mixed	rocksdb 11.8.1	2		1	run	56.354	majflt	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	vol_ctxsw	92091.000
mixed	rocksdb 11.8.1	2		1	run	56.354	invol_ctxsw	43148.000
mixed	rocksdb 11.8.1	2		1	run	56.354	rss_mb	249.730
mixed	rocksdb 11.8.1	2		1	run	56.354	io_read_mb	0.000
mixed	rocksdb 11.8.1	2		1	run	56.354	io_write_mb	196892.855
mixed	rocksdb 11.8.1	2		1	run	56.354	threads	7.000
mixed	rocksdb 11.8.1	2		1	run	56.354	disk_bytes	12165623656.000
mixed	rocksdb 11.8.1	2		1	run	57.361	wu_per_s	36776.258
mixed	rocksdb 11.8.1	2		1	run	57.361	ops_per_s	36776.258
mixed	rocksdb 11.8.1	2		1	run	57.361	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	compaction-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	background-errors	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	cur-size-active-mem-table	18876416.000
mixed	rocksdb 11.8.1	2		1	run	57.361	cur-size-all-mem-tables	18876416.000
mixed	rocksdb 11.8.1	2		1	run	57.361	size-all-mem-tables	18876416.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-entries-active-mem-table	5810.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-deletes-active-mem-table	1441.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	estimate-num-keys	2763348.000
mixed	rocksdb 11.8.1	2		1	run	57.361	estimate-table-readers-mem	81162162.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-snapshots	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-live-versions	1.000
mixed	rocksdb 11.8.1	2		1	run	57.361	estimate-live-data-size	10495065875.000
mixed	rocksdb 11.8.1	2		1	run	57.361	total-sst-files-size	11981114172.000
mixed	rocksdb 11.8.1	2		1	run	57.361	live-sst-files-size	11981114172.000
mixed	rocksdb 11.8.1	2		1	run	57.361	estimate-pending-compaction-bytes	561214220.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-running-compactions	1.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-running-flushes	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	is-write-stopped	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	2		1	run	57.361	block-cache-usage	33554224.000
mixed	rocksdb 11.8.1	2		1	run	57.361	block-cache-pinned-usage	21248.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-running-compaction-sorted-runs	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	base-level	4.000
mixed	rocksdb 11.8.1	2		1	run	57.361	current-super-version-number	599.000
mixed	rocksdb 11.8.1	2		1	run	57.361	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	2		1	run	57.361	min-log-number-to-keep	700.000
mixed	rocksdb 11.8.1	2		1	run	57.361	min-obsolete-sst-number-to-keep	702.000
mixed	rocksdb 11.8.1	2		1	run	57.361	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	num-blob-files	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	cpu_util_pct	8.206
mixed	rocksdb 11.8.1	2		1	run	57.361	mem_avail_mb	126234.805
mixed	rocksdb 11.8.1	2		1	run	57.361	load1	2.624
mixed	rocksdb 11.8.1	2		1	run	57.361	proc_cpu_pct	193.993
mixed	rocksdb 11.8.1	2		1	run	57.361	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	2		1	run	57.361	minflt	2136634.000
mixed	rocksdb 11.8.1	2		1	run	57.361	majflt	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	vol_ctxsw	92348.000
mixed	rocksdb 11.8.1	2		1	run	57.361	invol_ctxsw	43556.000
mixed	rocksdb 11.8.1	2		1	run	57.361	rss_mb	247.824
mixed	rocksdb 11.8.1	2		1	run	57.361	io_read_mb	0.000
mixed	rocksdb 11.8.1	2		1	run	57.361	io_write_mb	197504.824
mixed	rocksdb 11.8.1	2		1	run	57.361	threads	7.000
mixed	rocksdb 11.8.1	2		1	run	57.361	disk_bytes	12157578926.000
mixed	rocksdb 11.8.1	2		1	run	58.370	wu_per_s	42743.237
mixed	rocksdb 11.8.1	2		1	run	58.370	ops_per_s	42743.237
mixed	rocksdb 11.8.1	2		1	run	58.370	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	compaction-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	background-errors	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	cur-size-active-mem-table	6293504.000
mixed	rocksdb 11.8.1	2		1	run	58.370	cur-size-all-mem-tables	6293504.000
mixed	rocksdb 11.8.1	2		1	run	58.370	size-all-mem-tables	6293504.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-entries-active-mem-table	1829.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-deletes-active-mem-table	419.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	estimate-num-keys	2755858.000
mixed	rocksdb 11.8.1	2		1	run	58.370	estimate-table-readers-mem	81031090.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-snapshots	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-live-versions	1.000
mixed	rocksdb 11.8.1	2		1	run	58.370	estimate-live-data-size	10474356533.000
mixed	rocksdb 11.8.1	2		1	run	58.370	total-sst-files-size	11955853949.000
mixed	rocksdb 11.8.1	2		1	run	58.370	live-sst-files-size	11955853949.000
mixed	rocksdb 11.8.1	2		1	run	58.370	estimate-pending-compaction-bytes	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-running-compactions	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-running-flushes	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	is-write-stopped	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	2		1	run	58.370	block-cache-usage	33548992.000
mixed	rocksdb 11.8.1	2		1	run	58.370	block-cache-pinned-usage	63616.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-running-compaction-sorted-runs	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	base-level	4.000
mixed	rocksdb 11.8.1	2		1	run	58.370	current-super-version-number	603.000
mixed	rocksdb 11.8.1	2		1	run	58.370	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	2		1	run	58.370	min-log-number-to-keep	709.000
mixed	rocksdb 11.8.1	2		1	run	58.370	min-obsolete-sst-number-to-keep	18446744073709551616.000
mixed	rocksdb 11.8.1	2		1	run	58.370	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	num-blob-files	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	cpu_util_pct	8.378
mixed	rocksdb 11.8.1	2		1	run	58.370	mem_avail_mb	126204.695
mixed	rocksdb 11.8.1	2		1	run	58.370	load1	2.624
mixed	rocksdb 11.8.1	2		1	run	58.370	proc_cpu_pct	196.761
mixed	rocksdb 11.8.1	2		1	run	58.370	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	2		1	run	58.370	minflt	2145399.000
mixed	rocksdb 11.8.1	2		1	run	58.370	majflt	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	vol_ctxsw	92649.000
mixed	rocksdb 11.8.1	2		1	run	58.370	invol_ctxsw	43840.000
mixed	rocksdb 11.8.1	2		1	run	58.370	rss_mb	248.996
mixed	rocksdb 11.8.1	2		1	run	58.370	io_read_mb	0.000
mixed	rocksdb 11.8.1	2		1	run	58.370	io_write_mb	197858.574
mixed	rocksdb 11.8.1	2		1	run	58.370	threads	7.000
mixed	rocksdb 11.8.1	2		1	run	58.370	disk_bytes	11963763118.000
mixed	rocksdb 11.8.1	2		1	run	59.377	wu_per_s	47472.631
mixed	rocksdb 11.8.1	2		1	run	59.377	ops_per_s	47472.631
mixed	rocksdb 11.8.1	2		1	run	59.377	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	compaction-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	background-errors	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	cur-size-active-mem-table	67110912.000
mixed	rocksdb 11.8.1	2		1	run	59.377	cur-size-all-mem-tables	67110912.000
mixed	rocksdb 11.8.1	2		1	run	59.377	size-all-mem-tables	67110912.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-entries-active-mem-table	21034.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-deletes-active-mem-table	5266.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	estimate-num-keys	2765369.000
mixed	rocksdb 11.8.1	2		1	run	59.377	estimate-table-readers-mem	81031090.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-snapshots	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-live-versions	1.000
mixed	rocksdb 11.8.1	2		1	run	59.377	estimate-live-data-size	10474356533.000
mixed	rocksdb 11.8.1	2		1	run	59.377	total-sst-files-size	11955853949.000
mixed	rocksdb 11.8.1	2		1	run	59.377	live-sst-files-size	11955853949.000
mixed	rocksdb 11.8.1	2		1	run	59.377	estimate-pending-compaction-bytes	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-running-compactions	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-running-flushes	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	is-write-stopped	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	2		1	run	59.377	block-cache-usage	33543760.000
mixed	rocksdb 11.8.1	2		1	run	59.377	block-cache-pinned-usage	26544.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-running-compaction-sorted-runs	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	base-level	4.000
mixed	rocksdb 11.8.1	2		1	run	59.377	current-super-version-number	603.000
mixed	rocksdb 11.8.1	2		1	run	59.377	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	2		1	run	59.377	min-log-number-to-keep	709.000
mixed	rocksdb 11.8.1	2		1	run	59.377	min-obsolete-sst-number-to-keep	18446744073709551616.000
mixed	rocksdb 11.8.1	2		1	run	59.377	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	num-blob-files	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	cpu_util_pct	8.489
mixed	rocksdb 11.8.1	2		1	run	59.377	mem_avail_mb	126230.242
mixed	rocksdb 11.8.1	2		1	run	59.377	load1	2.624
mixed	rocksdb 11.8.1	2		1	run	59.377	proc_cpu_pct	199.929
mixed	rocksdb 11.8.1	2		1	run	59.377	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	2		1	run	59.377	minflt	2149502.000
mixed	rocksdb 11.8.1	2		1	run	59.377	majflt	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	vol_ctxsw	92867.000
mixed	rocksdb 11.8.1	2		1	run	59.377	invol_ctxsw	43940.000
mixed	rocksdb 11.8.1	2		1	run	59.377	rss_mb	264.555
mixed	rocksdb 11.8.1	2		1	run	59.377	io_read_mb	0.000
mixed	rocksdb 11.8.1	2		1	run	59.377	io_write_mb	197915.336
mixed	rocksdb 11.8.1	2		1	run	59.377	threads	7.000
mixed	rocksdb 11.8.1	2		1	run	59.377	disk_bytes	12023286168.000
mixed	rocksdb 11.8.1	2		1	seed	0.265	keys_per_s	270862.598
mixed	rocksdb 11.8.1	2		1	seed	0.265	seed_keys	71680.000
mixed	rocksdb 11.8.1	2		1	seed	0.518	keys_per_s	193805.760
mixed	rocksdb 11.8.1	2		1	seed	0.518	seed_keys	120832.000
mixed	rocksdb 11.8.1	2		1	seed	0.766	keys_per_s	239367.405
mixed	rocksdb 11.8.1	2		1	seed	0.766	seed_keys	180224.000
mixed	rocksdb 11.8.1	2		1	seed	1.011	keys_per_s	188065.882
mixed	rocksdb 11.8.1	2		1	seed	1.011	seed_keys	226304.000
mixed	rocksdb 11.8.1	2		1	seed	1.254	keys_per_s	268024.973
mixed	rocksdb 11.8.1	2		1	seed	1.254	seed_keys	291328.000
mixed	rocksdb 11.8.1	2		1	seed	1.518	keys_per_s	269545.421
mixed	rocksdb 11.8.1	2		1	seed	1.518	seed_keys	362496.000
mixed	rocksdb 11.8.1	2		1	seed	1.762	keys_per_s	268540.264
mixed	rocksdb 11.8.1	2		1	seed	1.762	seed_keys	428032.000
mixed	rocksdb 11.8.1	2		1	seed	2.009	keys_per_s	267012.245
mixed	rocksdb 11.8.1	2		1	seed	2.009	seed_keys	494080.000
mixed	rocksdb 11.8.1	2		1	seed	2.252	keys_per_s	267786.527
mixed	rocksdb 11.8.1	2		1	seed	2.252	seed_keys	559104.000
mixed	rocksdb 11.8.1	2		1	seed	2.517	keys_per_s	264771.777
mixed	rocksdb 11.8.1	2		1	seed	2.517	seed_keys	629248.000
mixed	rocksdb 11.8.1	2		1	seed	2.761	keys_per_s	268565.840
mixed	rocksdb 11.8.1	2		1	seed	2.761	seed_keys	694784.000
mixed	rocksdb 11.8.1	2		1	seed	3.007	keys_per_s	268222.584
mixed	rocksdb 11.8.1	2		1	seed	3.007	seed_keys	760832.000
mixed	rocksdb 11.8.1	2		1	seed	3.250	keys_per_s	267896.248
mixed	rocksdb 11.8.1	2		1	seed	3.250	seed_keys	825856.000
mixed	rocksdb 11.8.1	2		1	seed	3.515	keys_per_s	270344.743
mixed	rocksdb 11.8.1	2		1	seed	3.515	seed_keys	897536.000
mixed	rocksdb 11.8.1	2		1	seed	3.760	keys_per_s	269374.177
mixed	rocksdb 11.8.1	2		1	seed	3.760	seed_keys	963584.000
mixed	rocksdb 11.8.1	2		1	seed	4.003	keys_per_s	268096.714
mixed	rocksdb 11.8.1	2		1	seed	4.003	seed_keys	1028608.000
mixed	rocksdb 11.8.1	2		1	seed	4.268	keys_per_s	269078.703
mixed	rocksdb 11.8.1	2		1	seed	4.268	seed_keys	1099776.000
mixed	rocksdb 11.8.1	2		1	seed	4.512	keys_per_s	267996.558
mixed	rocksdb 11.8.1	2		1	seed	4.512	seed_keys	1165312.000
mixed	rocksdb 11.8.1	2		1	seed	4.756	keys_per_s	268474.973
mixed	rocksdb 11.8.1	2		1	seed	4.756	seed_keys	1230848.000
mixed	rocksdb 11.8.1	2		1	seed	5.002	keys_per_s	266816.724
mixed	rocksdb 11.8.1	2		1	seed	5.002	seed_keys	1296384.000
mixed	rocksdb 11.8.1	2		1	seed	5.265	keys_per_s	266504.875
mixed	rocksdb 11.8.1	2		1	seed	5.265	seed_keys	1366528.000
mixed	rocksdb 11.8.1	2		1	seed	5.510	keys_per_s	267009.439
mixed	rocksdb 11.8.1	2		1	seed	5.510	seed_keys	1432064.000
mixed	rocksdb 11.8.1	2		1	seed	5.759	keys_per_s	267496.226
mixed	rocksdb 11.8.1	2		1	seed	5.759	seed_keys	1498624.000
mixed	rocksdb 11.8.1	2		1	seed	6.000	keys_per_s	267826.265
mixed	rocksdb 11.8.1	2		1	seed	6.000	seed_keys	1563136.000
mixed	rocksdb 11.8.1	2		1	seed	6.265	keys_per_s	270143.072
mixed	rocksdb 11.8.1	2		1	seed	6.265	seed_keys	1634816.000
mixed	rocksdb 11.8.1	2		1	seed	6.512	keys_per_s	266333.958
mixed	rocksdb 11.8.1	2		1	seed	6.512	seed_keys	1700352.000
mixed	rocksdb 11.8.1	2		1	seed	6.755	keys_per_s	269349.942
mixed	rocksdb 11.8.1	2		1	seed	6.755	seed_keys	1765888.000
mixed	rocksdb 11.8.1	2		1	seed	7.018	keys_per_s	266355.913
mixed	rocksdb 11.8.1	2		1	seed	7.018	seed_keys	1836032.000
mixed	rocksdb 11.8.1	2		1	seed	7.263	keys_per_s	269583.620
mixed	rocksdb 11.8.1	2		1	seed	7.263	seed_keys	1902080.000
mixed	rocksdb 11.8.1	2		1	seed	7.507	keys_per_s	266290.048
mixed	rocksdb 11.8.1	2		1	seed	7.507	seed_keys	1967104.000
mixed	rocksdb 11.8.1	2		1	seed	7.751	keys_per_s	268793.616
mixed	rocksdb 11.8.1	2		1	seed	7.751	seed_keys	2032640.000
mixed	rocksdb 11.8.1	2		1	seed	8.016	keys_per_s	266470.891
mixed	rocksdb 11.8.1	2		1	seed	8.016	seed_keys	2103296.000
mixed	rocksdb 11.8.1	2		1	seed	8.261	keys_per_s	268140.372
mixed	rocksdb 11.8.1	2		1	seed	8.261	seed_keys	2168832.000
mixed	rocksdb 11.8.1	2		1	seed	8.506	keys_per_s	267733.030
mixed	rocksdb 11.8.1	2		1	seed	8.506	seed_keys	2234368.000
mixed	rocksdb 11.8.1	2		1	seed	8.750	keys_per_s	267754.692
mixed	rocksdb 11.8.1	2		1	seed	8.750	seed_keys	2299904.000
mixed	rocksdb 11.8.1	2		1	seed	9.014	keys_per_s	269565.611
mixed	rocksdb 11.8.1	2		1	seed	9.014	seed_keys	2371072.000
mixed	rocksdb 11.8.1	2		1	seed	9.258	keys_per_s	268582.349
mixed	rocksdb 11.8.1	2		1	seed	9.258	seed_keys	2436608.000
mixed	rocksdb 11.8.1	2		1	seed	9.504	keys_per_s	267028.761
mixed	rocksdb 11.8.1	2		1	seed	9.504	seed_keys	2502144.000
mixed	rocksdb 11.8.1	2		1	seed	9.770	keys_per_s	268939.247
mixed	rocksdb 11.8.1	2		1	seed	9.770	seed_keys	2573824.000
mixed	rocksdb 11.8.1	2		1	run	1.010	wu_per_s	58939.695
mixed	rocksdb 11.8.1	2		1	run	1.010	ops_per_s	58940.686
mixed	rocksdb 11.8.1	2		1	run	1.010	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	compaction-pending	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	background-errors	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	cur-size-active-mem-table	8390656.000
mixed	rocksdb 11.8.1	2		1	run	1.010	cur-size-all-mem-tables	8390656.000
mixed	rocksdb 11.8.1	2		1	run	1.010	size-all-mem-tables	8390656.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-entries-active-mem-table	2558.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-deletes-active-mem-table	621.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	estimate-num-keys	2633383.000
mixed	rocksdb 11.8.1	2		1	run	1.010	estimate-table-readers-mem	74231741.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-snapshots	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-live-versions	1.000
mixed	rocksdb 11.8.1	2		1	run	1.010	estimate-live-data-size	10772578965.000
mixed	rocksdb 11.8.1	2		1	run	1.010	total-sst-files-size	10973875819.000
mixed	rocksdb 11.8.1	2		1	run	1.010	live-sst-files-size	10973875819.000
mixed	rocksdb 11.8.1	2		1	run	1.010	estimate-pending-compaction-bytes	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-running-compactions	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-running-flushes	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	is-write-stopped	0.000
mixed	rocksdb 11.8.1	2		1	run	1.010	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	2		1	run	1.010	block-cache-usage	33553904.000
mixed	rocksdb 11.8.1	2		1	run	1.010	block-cache-pinned-usage	10656.000
mixed	rocksdb 11.8.1	2		1	run	1.010	num-immutable-mem-table-flushed	0.000
