engine,test_name,operation,ops_per_sec,duration_sec,avg_latency_us,stddev_us,cv_percent,p50_us,p95_us,p99_us,min_us,max_us,peak_rss_mb,peak_vms_mb,disk_read_mb,disk_write_mb,cpu_user_sec,cpu_sys_sec,cpu_percent,db_size_mb,write_amp,read_amp,space_amp,workload,pattern,threads,num_operations,batch_size,key_size,value_size,range_size,sync_enabled
tidesdb,tcmalloc_contention_t16,ITER,4160239.10,1.202,,,,,,,,1161.50,2392.28,0.00,613.72,15.523,2.158,667.3,52.30,1.11,0.00,0.09,write,random,16,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t1,PUT,748304.04,6.682,133.58,127.01,95.08,119.00,154.00,894.00,50.00,2322.00,1226.02,1554.81,0.00,637.42,37.333,10.852,106.8,39.35,1.15,0.00,0.07,mixed,random,1,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t1,GET,134339.94,37.219,7.37,32.10,435.45,4.00,6.00,151.00,0.00,21978.00,1226.02,1554.81,0.00,637.42,37.333,10.852,106.8,39.35,1.15,0.00,0.07,mixed,random,1,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t1,ITER,5619827.65,0.890,,,,,,,,1226.02,1554.81,0.00,637.42,37.333,10.852,106.8,39.35,1.15,0.00,0.07,mixed,random,1,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t4,PUT,2533424.74,1.974,155.82,102.62,65.86,149.00,210.00,245.00,51.00,4872.00,1681.82,2075.16,0.00,612.55,35.783,21.164,316.2,48.32,1.11,0.00,0.09,mixed,random,4,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t4,GET,335879.48,14.886,9.10,97.84,1075.32,3.00,6.00,200.00,0.00,89574.00,1681.82,2075.16,0.00,612.55,35.783,21.164,316.2,48.32,1.11,0.00,0.09,mixed,random,4,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t4,ITER,6127248.24,0.816,,,,,,,,1681.82,2075.16,0.00,612.55,35.783,21.164,316.2,48.32,1.11,0.00,0.09,mixed,random,4,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t8,PUT,3311413.98,1.510,208.10,54.56,26.22,197.00,312.00,374.00,71.00,1411.00,1668.38,2311.21,0.00,608.55,36.287,5.781,596.3,51.78,1.10,0.00,0.09,mixed,random,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t8,GET,1314640.20,3.803,5.57,81.75,1468.34,4.00,9.00,12.00,0.00,65069.00,1668.38,2311.21,0.00,608.55,36.287,5.781,596.3,51.78,1.10,0.00,0.09,mixed,random,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t8,ITER,3592039.18,1.392,,,,,,,,1668.38,2311.21,0.00,608.55,36.287,5.781,596.3,51.78,1.10,0.00,0.09,mixed,random,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t16,PUT,3627667.79,1.378,433.47,230.45,53.17,380.00,813.00,1192.00,71.00,4242.00,1291.21,2394.59,0.00,631.55,35.280,2.545,806.4,52.41,1.14,0.00,0.09,mixed,random,16,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t16,GET,2813821.26,1.777,3.90,56.71,1452.42,3.00,7.00,9.00,0.00,28018.00,1291.21,2394.59,0.00,631.55,35.280,2.545,806.4,52.41,1.14,0.00,0.09,mixed,random,16,5000000,100,16,100,100,0
tidesdb,tcmalloc_mixed_t16,ITER,4227085.81,1.183,,,,,,,,1291.21,2394.59,0.00,631.55,35.280,2.545,806.4,52.41,1.14,0.00,0.09,mixed,random,16,5000000,100,16,100,100,0
tidesdb,tcmalloc_large_4kb_t8,PUT,470791.62,1.062,1618.51,343.54,21.23,1570.00,2022.00,2700.00,1037.00,6897.00,2003.50,2217.17,0.00,2086.48,5.269,4.268,647.7,151.58,1.05,0.00,0.08,write,random,8,500000,100,64,4096,100,0
tidesdb,tcmalloc_large_4kb_t8,ITER,1220443.90,0.410,,,,,,,,2003.50,2217.17,0.00,2086.48,5.269,4.268,647.7,151.58,1.05,0.00,0.08,write,random,8,500000,100,64,4096,100,0
tidesdb,tcmalloc_large_64kb_t8,PUT,18411.44,5.431,4290.26,4964.05,115.70,2527.00,21608.00,21825.00,905.00,30833.00,622.34,1248.92,0.00,6475.96,14.489,11.714,435.4,53.34,1.04,0.00,0.01,write,random,8,100000,10,64,65536,100,0
tidesdb,tcmalloc_large_64kb_t8,ITER,171179.24,0.584,,,,,,,,622.34,1248.92,0.00,6475.96,14.489,11.714,435.4,53.34,1.04,0.00,0.01,write,random,8,100000,10,64,65536,100,0
tidesdb,tcmalloc_batch_1_t8,PUT,1012289.81,4.939,7.40,34.10,461.04,7.00,11.00,13.00,2.00,49904.00,649.74,1439.45,0.00,751.93,19.273,25.714,718.5,56.00,1.36,0.00,0.10,write,random,8,5000000,1,16,100,100,0
tidesdb,tcmalloc_batch_1_t8,ITER,5413001.16,0.924,,,,,,,,649.74,1439.45,0.00,751.93,19.273,25.714,718.5,56.00,1.36,0.00,0.10,write,random,8,5000000,1,16,100,100,0
tidesdb,tcmalloc_batch_100_t8,PUT,3641230.97,1.373,206.28,59.29,28.74,195.00,304.00,401.00,57.00,2577.00,1166.98,1812.20,0.00,612.43,11.953,1.105,519.3,51.85,1.11,0.00,0.09,write,random,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_batch_100_t8,ITER,4395256.64,1.138,,,,,,,,1166.98,1812.20,0.00,612.43,11.953,1.105,519.3,51.85,1.11,0.00,0.09,write,random,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_batch_1000_t8,PUT,3170822.35,1.577,2169.35,597.64,27.55,2077.00,3386.00,4288.00,799.00,5364.00,1161.16,1861.66,0.00,614.25,13.805,0.800,519.3,43.55,1.11,0.00,0.08,write,random,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_batch_1000_t8,ITER,4048455.15,1.235,,,,,,,,1161.16,1861.66,0.00,614.25,13.805,0.800,519.3,43.55,1.11,0.00,0.08,write,random,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_seq_t8,PUT,6831627.70,0.732,992.35,281.74,28.39,927.00,1516.00,1743.00,537.00,4630.00,1167.79,1819.04,0.00,612.48,5.801,0.758,476.1,55.31,1.11,0.00,0.10,write,seq,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_seq_t8,ITER,7749318.83,0.645,,,,,,,,1167.79,1819.04,0.00,612.48,5.801,0.758,476.1,55.31,1.11,0.00,0.10,write,seq,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_random_t8,PUT,2848267.66,1.755,2372.71,687.46,28.97,2258.00,3716.00,4569.00,675.00,6125.00,1168.09,1814.00,0.00,603.78,13.916,0.977,514.6,43.84,1.09,0.00,0.08,write,random,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_random_t8,ITER,4393329.52,1.138,,,,,,,,1168.09,1814.00,0.00,603.78,13.916,0.977,514.6,43.84,1.09,0.00,0.08,write,random,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_zipfian_t8,PUT,3455377.26,1.447,2102.96,2871.91,136.57,2114.00,2874.00,3154.00,648.00,117977.00,612.99,1116.43,0.00,576.93,8.726,1.739,655.7,10.21,1.04,0.00,0.02,write,zipfian,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_zipfian_t8,ITER,4419664.07,0.149,,,,,,,,612.99,1116.43,0.00,576.93,8.726,1.739,655.7,10.21,1.04,0.00,0.02,write,zipfian,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_zipfian_mixed_t8,PUT,3500047.60,1.429,206.58,897.79,434.59,203.00,289.00,324.00,61.00,119731.00,656.25,1154.61,0.00,580.93,18.899,3.284,648.1,10.67,1.05,0.00,0.02,mixed,zipfian,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_zipfian_mixed_t8,GET,3294367.55,1.518,1.76,2.48,141.53,2.00,3.00,4.00,0.00,2023.00,656.25,1154.61,0.00,580.93,18.899,3.284,648.1,10.67,1.05,0.00,0.02,mixed,zipfian,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_zipfian_mixed_t8,ITER,4488476.37,0.147,,,,,,,,656.25,1154.61,0.00,580.93,18.899,3.284,648.1,10.67,1.05,0.00,0.02,mixed,zipfian,8,5000000,100,16,100,100,0
tidesdb,tcmalloc_read_random_t8_populate,PUT,3345600.54,1.494,2179.55,616.72,28.30,2042.00,3243.00,4028.00,764.00,5350.00,1160.68,1857.46,0.00,607.23,13.848,0.869,532.1,43.79,1.10,0.00,0.08,write,random,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_read_random_t8_populate,ITER,3934068.16,1.271,,,,,,,,1160.68,1857.46,0.00,607.23,13.848,0.869,532.1,43.79,1.10,0.00,0.08,write,random,8,5000000,1000,16,100,100,0
tidesdb,tcmalloc_read_random_t8,GET,427480.35,11.696,11.63,198.14,1703.11,2.00,3.00,4.00,1.00,111779.00,937.27,1251.77,0.00,0.00,20.890,38.684,469.0,43.79,0.00,0.00,0.00,read,random,8,5000000,1,16,100,100,0
tidesdb,tcmalloc_read_random_t8,ITER,7136780.68,0.701,,,,,,,,937.27,1251.77,0.00,0.00,20.890,38.684,469.0,43.79,0.00,0.00,0.00,read,random,8,5000000,1,16,100,100,0
tidesdb,tcmalloc_delete_populate,PUT,7124313.57,0.351,1035.73,239.00,23.08,970.00,1497.00,1662.00,302.00,3821.00,680.98,1209.39,0.00,296.51,2.649,0.460,476.1,27.87,1.07,0.00,0.10,write,seq,8,2500000,1000,16,100,100,0
tidesdb,tcmalloc_delete_populate,ITER,8286102.55,0.302,,,,,,,,680.98,1209.39,0.00,296.51,2.649,0.460,476.1,27.87,1.07,0.00,0.10,write,seq,8,2500000,1000,16,100,100,0
tidesdb,tcmalloc_delete_t8,DELETE,8471618.38,0.295,900.13,212.90,23.65,849.00,1353.00,1560.00,219.00,1838.00,420.12,608.34,0.00,50.11,2.188,0.534,318.3,44.26,0.18,0.00,0.00,delete,seq,8,2500000,1000,16,100,100,0
tidesdb,tcmalloc_delete_t8,ITER,4468890.27,0.559,,,,,,,,420.12,608.34,0.00,50.11,2.188,0.534,318.3,44.26,0.18,0.00,0.00,delete,seq,8,2500000,1000,16,100,100,0
