workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
scan	tidesdb 10.0.0	1		1	run	20.156	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	20.156	user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	20.156	unflushed_keys	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	sstables	26.000
scan	tidesdb 10.0.0	1		1	run	20.156	level1_sstables	1.000
scan	tidesdb 10.0.0	1		1	run	20.156	level1_keys	104047.000
scan	tidesdb 10.0.0	1		1	run	20.156	level1_bytes	1779128.000
scan	tidesdb 10.0.0	1		1	run	20.156	level1_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	level2_sstables	25.000
scan	tidesdb 10.0.0	1		1	run	20.156	level2_keys	2517393.000
scan	tidesdb 10.0.0	1		1	run	20.156	level2_bytes	40995731.000
scan	tidesdb 10.0.0	1		1	run	20.156	level2_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	total_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	20.156	open_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	immutable_memtables	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	compaction_queue	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_is_flushing	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	active_txns	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_column_families	1.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_global_seq	5121.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_wal_generation	6.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_flush_count	6.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_segments	41.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_writes_throttled	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_writes_blocked	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_write_stall_us	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	1		1	run	20.156	cache_entries	7913.000
scan	tidesdb 10.0.0	1		1	run	20.156	cache_bytes	66688208.000
scan	tidesdb 10.0.0	1		1	run	20.156	cache_hits	3556293.000
scan	tidesdb 10.0.0	1		1	run	20.156	cache_misses	650775.000
scan	tidesdb 10.0.0	1		1	run	20.156	cache_hit_rate	0.845
scan	tidesdb 10.0.0	1		1	run	20.156	cache_partitions	64.000
scan	tidesdb 10.0.0	1		1	run	20.156	cpu_util_pct	7.214
scan	tidesdb 10.0.0	1		1	run	20.156	mem_avail_mb	39247.203
scan	tidesdb 10.0.0	1		1	run	20.156	load1	4.146
scan	tidesdb 10.0.0	1		1	run	20.156	proc_cpu_pct	100.053
scan	tidesdb 10.0.0	1		1	run	20.156	peak_rss_mb	908.832
scan	tidesdb 10.0.0	1		1	run	20.156	minflt	761845.000
scan	tidesdb 10.0.0	1		1	run	20.156	majflt	63.000
scan	tidesdb 10.0.0	1		1	run	20.156	vol_ctxsw	2928913.000
scan	tidesdb 10.0.0	1		1	run	20.156	invol_ctxsw	12464.000
scan	tidesdb 10.0.0	1		1	run	20.156	rss_mb	695.820
scan	tidesdb 10.0.0	1		1	run	20.156	io_read_mb	3.785
scan	tidesdb 10.0.0	1		1	run	20.156	io_write_mb	13107.184
scan	tidesdb 10.0.0	1		1	run	20.156	threads	13.000
scan	tidesdb 10.0.0	1		1	run	20.156	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	1		1	run	21.164	wu_per_s	443.482
scan	tidesdb 10.0.0	1		1	run	21.164	ops_per_s	443.482
scan	tidesdb 10.0.0	1		1	run	21.164	keys	2621440.000
scan	tidesdb 10.0.0	1		1	run	21.164	levels	2.000
scan	tidesdb 10.0.0	1		1	run	21.164	data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	21.164	avg_key_size	14.000
scan	tidesdb 10.0.0	1		1	run	21.164	avg_value_size	4096.000
scan	tidesdb 10.0.0	1		1	run	21.164	read_amp	2.000
scan	tidesdb 10.0.0	1		1	run	21.164	tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	tombstone_ratio	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	max_sst_density	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	max_sst_density_level	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	btree_nodes	34678.000
scan	tidesdb 10.0.0	1		1	run	21.164	btree_max_height	3.000
scan	tidesdb 10.0.0	1		1	run	21.164	btree_avg_height	2.962
scan	tidesdb 10.0.0	1		1	run	21.164	compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	21.164	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	1		1	run	21.164	flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	21.164	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	21.164	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	21.164	user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	21.164	unflushed_keys	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	sstables	26.000
scan	tidesdb 10.0.0	1		1	run	21.164	level1_sstables	1.000
scan	tidesdb 10.0.0	1		1	run	21.164	level1_keys	104047.000
scan	tidesdb 10.0.0	1		1	run	21.164	level1_bytes	1779128.000
scan	tidesdb 10.0.0	1		1	run	21.164	level1_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	level2_sstables	25.000
scan	tidesdb 10.0.0	1		1	run	21.164	level2_keys	2517393.000
scan	tidesdb 10.0.0	1		1	run	21.164	level2_bytes	40995731.000
scan	tidesdb 10.0.0	1		1	run	21.164	level2_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	total_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	21.164	open_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	immutable_memtables	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	compaction_queue	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_is_flushing	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	active_txns	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_column_families	1.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_global_seq	5121.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_wal_generation	6.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_flush_count	6.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_segments	41.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_writes_throttled	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_writes_blocked	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_write_stall_us	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	1		1	run	21.164	cache_entries	7917.000
scan	tidesdb 10.0.0	1		1	run	21.164	cache_bytes	66704976.000
scan	tidesdb 10.0.0	1		1	run	21.164	cache_hits	3584979.000
scan	tidesdb 10.0.0	1		1	run	21.164	cache_misses	655529.000
scan	tidesdb 10.0.0	1		1	run	21.164	cache_hit_rate	0.845
scan	tidesdb 10.0.0	1		1	run	21.164	cache_partitions	64.000
scan	tidesdb 10.0.0	1		1	run	21.164	cpu_util_pct	8.090
scan	tidesdb 10.0.0	1		1	run	21.164	mem_avail_mb	39239.891
scan	tidesdb 10.0.0	1		1	run	21.164	load1	4.146
scan	tidesdb 10.0.0	1		1	run	21.164	proc_cpu_pct	100.086
scan	tidesdb 10.0.0	1		1	run	21.164	peak_rss_mb	908.832
scan	tidesdb 10.0.0	1		1	run	21.164	minflt	761845.000
scan	tidesdb 10.0.0	1		1	run	21.164	majflt	63.000
scan	tidesdb 10.0.0	1		1	run	21.164	vol_ctxsw	2929061.000
scan	tidesdb 10.0.0	1		1	run	21.164	invol_ctxsw	12473.000
scan	tidesdb 10.0.0	1		1	run	21.164	rss_mb	695.820
scan	tidesdb 10.0.0	1		1	run	21.164	io_read_mb	3.785
scan	tidesdb 10.0.0	1		1	run	21.164	io_write_mb	13107.191
scan	tidesdb 10.0.0	1		1	run	21.164	threads	13.000
scan	tidesdb 10.0.0	1		1	run	21.164	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	1		1	run	22.172	wu_per_s	447.314
scan	tidesdb 10.0.0	1		1	run	22.172	ops_per_s	447.314
scan	tidesdb 10.0.0	1		1	run	22.172	keys	2621440.000
scan	tidesdb 10.0.0	1		1	run	22.172	levels	2.000
scan	tidesdb 10.0.0	1		1	run	22.172	data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	22.172	avg_key_size	14.000
scan	tidesdb 10.0.0	1		1	run	22.172	avg_value_size	4096.000
scan	tidesdb 10.0.0	1		1	run	22.172	read_amp	2.000
scan	tidesdb 10.0.0	1		1	run	22.172	tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	tombstone_ratio	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	max_sst_density	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	max_sst_density_level	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	btree_nodes	34678.000
scan	tidesdb 10.0.0	1		1	run	22.172	btree_max_height	3.000
scan	tidesdb 10.0.0	1		1	run	22.172	btree_avg_height	2.962
scan	tidesdb 10.0.0	1		1	run	22.172	compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	22.172	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	1		1	run	22.172	flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	22.172	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	22.172	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	22.172	user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	22.172	unflushed_keys	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	sstables	26.000
scan	tidesdb 10.0.0	1		1	run	22.172	level1_sstables	1.000
scan	tidesdb 10.0.0	1		1	run	22.172	level1_keys	104047.000
scan	tidesdb 10.0.0	1		1	run	22.172	level1_bytes	1779128.000
scan	tidesdb 10.0.0	1		1	run	22.172	level1_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	level2_sstables	25.000
scan	tidesdb 10.0.0	1		1	run	22.172	level2_keys	2517393.000
scan	tidesdb 10.0.0	1		1	run	22.172	level2_bytes	40995731.000
scan	tidesdb 10.0.0	1		1	run	22.172	level2_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	total_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	22.172	open_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	immutable_memtables	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	compaction_queue	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_is_flushing	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	active_txns	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_column_families	1.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_global_seq	5121.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_wal_generation	6.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_flush_count	6.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_segments	41.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_writes_throttled	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_writes_blocked	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_write_stall_us	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	1		1	run	22.172	cache_entries	7919.000
scan	tidesdb 10.0.0	1		1	run	22.172	cache_bytes	66770928.000
scan	tidesdb 10.0.0	1		1	run	22.172	cache_hits	3613902.000
scan	tidesdb 10.0.0	1		1	run	22.172	cache_misses	660610.000
scan	tidesdb 10.0.0	1		1	run	22.172	cache_hit_rate	0.845
scan	tidesdb 10.0.0	1		1	run	22.172	cache_partitions	64.000
scan	tidesdb 10.0.0	1		1	run	22.172	cpu_util_pct	7.058
scan	tidesdb 10.0.0	1		1	run	22.172	mem_avail_mb	39237.184
scan	tidesdb 10.0.0	1		1	run	22.172	load1	4.146
scan	tidesdb 10.0.0	1		1	run	22.172	proc_cpu_pct	100.059
scan	tidesdb 10.0.0	1		1	run	22.172	peak_rss_mb	908.832
scan	tidesdb 10.0.0	1		1	run	22.172	minflt	761845.000
scan	tidesdb 10.0.0	1		1	run	22.172	majflt	63.000
scan	tidesdb 10.0.0	1		1	run	22.172	vol_ctxsw	2929209.000
scan	tidesdb 10.0.0	1		1	run	22.172	invol_ctxsw	12484.000
scan	tidesdb 10.0.0	1		1	run	22.172	rss_mb	695.820
scan	tidesdb 10.0.0	1		1	run	22.172	io_read_mb	3.785
scan	tidesdb 10.0.0	1		1	run	22.172	io_write_mb	13107.199
scan	tidesdb 10.0.0	1		1	run	22.172	threads	13.000
scan	tidesdb 10.0.0	1		1	run	22.172	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	1		1	run	23.180	wu_per_s	423.817
scan	tidesdb 10.0.0	1		1	run	23.180	ops_per_s	423.817
scan	tidesdb 10.0.0	1		1	run	23.180	keys	2621440.000
scan	tidesdb 10.0.0	1		1	run	23.180	levels	2.000
scan	tidesdb 10.0.0	1		1	run	23.180	data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	23.180	avg_key_size	14.000
scan	tidesdb 10.0.0	1		1	run	23.180	avg_value_size	4096.000
scan	tidesdb 10.0.0	1		1	run	23.180	read_amp	2.000
scan	tidesdb 10.0.0	1		1	run	23.180	tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	tombstone_ratio	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	max_sst_density	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	max_sst_density_level	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	btree_nodes	34678.000
scan	tidesdb 10.0.0	1		1	run	23.180	btree_max_height	3.000
scan	tidesdb 10.0.0	1		1	run	23.180	btree_avg_height	2.962
scan	tidesdb 10.0.0	1		1	run	23.180	compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	23.180	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	1		1	run	23.180	flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	23.180	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	23.180	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	23.180	user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	23.180	unflushed_keys	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	sstables	26.000
scan	tidesdb 10.0.0	1		1	run	23.180	level1_sstables	1.000
scan	tidesdb 10.0.0	1		1	run	23.180	level1_keys	104047.000
scan	tidesdb 10.0.0	1		1	run	23.180	level1_bytes	1779128.000
scan	tidesdb 10.0.0	1		1	run	23.180	level1_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	level2_sstables	25.000
scan	tidesdb 10.0.0	1		1	run	23.180	level2_keys	2517393.000
scan	tidesdb 10.0.0	1		1	run	23.180	level2_bytes	40995731.000
scan	tidesdb 10.0.0	1		1	run	23.180	level2_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	total_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	23.180	open_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	immutable_memtables	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	compaction_queue	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_is_flushing	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	active_txns	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_column_families	1.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_global_seq	5121.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_wal_generation	6.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_flush_count	6.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_segments	41.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_writes_throttled	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_writes_blocked	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_write_stall_us	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	1		1	run	23.180	cache_entries	7920.000
scan	tidesdb 10.0.0	1		1	run	23.180	cache_bytes	66729888.000
scan	tidesdb 10.0.0	1		1	run	23.180	cache_hits	3641310.000
scan	tidesdb 10.0.0	1		1	run	23.180	cache_misses	665185.000
scan	tidesdb 10.0.0	1		1	run	23.180	cache_hit_rate	0.846
scan	tidesdb 10.0.0	1		1	run	23.180	cache_partitions	64.000
scan	tidesdb 10.0.0	1		1	run	23.180	cpu_util_pct	13.429
scan	tidesdb 10.0.0	1		1	run	23.180	mem_avail_mb	39220.949
scan	tidesdb 10.0.0	1		1	run	23.180	load1	4.146
scan	tidesdb 10.0.0	1		1	run	23.180	proc_cpu_pct	100.138
scan	tidesdb 10.0.0	1		1	run	23.180	peak_rss_mb	908.832
scan	tidesdb 10.0.0	1		1	run	23.180	minflt	761845.000
scan	tidesdb 10.0.0	1		1	run	23.180	majflt	63.000
scan	tidesdb 10.0.0	1		1	run	23.180	vol_ctxsw	2929357.000
scan	tidesdb 10.0.0	1		1	run	23.180	invol_ctxsw	12497.000
scan	tidesdb 10.0.0	1		1	run	23.180	rss_mb	695.820
scan	tidesdb 10.0.0	1		1	run	23.180	io_read_mb	3.785
scan	tidesdb 10.0.0	1		1	run	23.180	io_write_mb	13107.203
scan	tidesdb 10.0.0	1		1	run	23.180	threads	13.000
scan	tidesdb 10.0.0	1		1	run	23.180	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	1		1	run	24.187	wu_per_s	430.971
scan	tidesdb 10.0.0	1		1	run	24.187	ops_per_s	430.971
scan	tidesdb 10.0.0	1		1	run	24.187	keys	2621440.000
scan	tidesdb 10.0.0	1		1	run	24.187	levels	2.000
scan	tidesdb 10.0.0	1		1	run	24.187	data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	24.187	avg_key_size	14.000
scan	tidesdb 10.0.0	1		1	run	24.187	avg_value_size	4096.000
scan	tidesdb 10.0.0	1		1	run	24.187	read_amp	2.000
scan	tidesdb 10.0.0	1		1	run	24.187	tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	tombstone_ratio	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	max_sst_density	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	max_sst_density_level	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	btree_nodes	34678.000
scan	tidesdb 10.0.0	1		1	run	24.187	btree_max_height	3.000
scan	tidesdb 10.0.0	1		1	run	24.187	btree_avg_height	2.962
scan	tidesdb 10.0.0	1		1	run	24.187	compaction_count	2.000
scan	tidesdb 10.0.0	1		1	run	24.187	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	1		1	run	24.187	flush_bytes	42022736.000
scan	tidesdb 10.0.0	1		1	run	24.187	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	1		1	run	24.187	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	1		1	run	24.187	user_bytes	10774118400.000
scan	tidesdb 10.0.0	1		1	run	24.187	unflushed_keys	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	sstables	26.000
scan	tidesdb 10.0.0	1		1	run	24.187	level1_sstables	1.000
scan	tidesdb 10.0.0	1		1	run	24.187	level1_keys	104047.000
scan	tidesdb 10.0.0	1		1	run	24.187	level1_bytes	1779128.000
scan	tidesdb 10.0.0	1		1	run	24.187	level1_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	level2_sstables	25.000
scan	tidesdb 10.0.0	1		1	run	24.187	level2_keys	2517393.000
scan	tidesdb 10.0.0	1		1	run	24.187	level2_bytes	40995731.000
scan	tidesdb 10.0.0	1		1	run	24.187	level2_tombstones	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	total_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	24.187	open_sstables	26.000
scan	tidesdb 10.0.0	1		1	run	24.187	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	1		1	run	24.187	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	immutable_memtables	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	compaction_queue	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	db_is_flushing	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	1		1	run	24.187	active_txns	0.000
